plonwgs84,platwgs84,id,version,sources,names,categories,confidence,websites,socials,emails,phones,brand,addresses,plonwgs84,platwgs84
-121.95057,37.252028,31141963-5b99-4aa7-843f-931d9f3e4fac,1,"[{'property': '', 'dataset': 'meta', 'record_id': '317394768356023', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.29694323144104806, 'between': None}]","{'primary': 'Marwan Balaa MD', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['family_practice', 'health_and_medical'], dtype=object)}",0.29694323144104806,['http://www.gutcare.com'],['https://www.facebook.com/317394768356023'],,['+14084029990'],,"[{'freeform': '2520 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4106', 'region': 'CA', 'country': 'US'}]",-121.95057,37.252028
-121.9503814,37.2521801,325420d6-3b57-4a04-af79-02b9151a7b43,1,"[{'property': '', 'dataset': 'meta', 'record_id': '181044329277493', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'South County Sleep Disorders Medical Center', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['social_service_organizations'], dtype=object)}",0.9784508333782836,['http://www.southcountysleep.com'],['https://www.facebook.com/181044329277493'],,['+14083568900'],,"[{'freeform': '2520 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4106', 'region': 'CA', 'country': 'US'}]",-121.9503814,37.2521801
-121.9508329,37.2522514,d8f56426-92b4-4097-9b22-434c0252b45b,1,"[{'property': '', 'dataset': 'meta', 'record_id': '147827965317894', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'Gloria Wu', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['eye_care_clinic', 'tennis_court'], dtype=object)}",0.9459263554653523,['http://justforeyes.com/'],['https://www.facebook.com/147827965317894'],,['+14083565553'],,"[{'freeform': '2550 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4104', 'region': 'CA', 'country': 'US'}]",-121.9508329,37.2522514
-121.950882,37.252325,a1d8ce09-3082-4983-9c2c-ecabfde17155,1,"[{'property': '', 'dataset': 'meta', 'record_id': '220983441390994', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.49293966623876767, 'between': None}]","{'primary': 'Dr. David Noller MD', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['family_practice', 'health_and_medical'], dtype=object)}",0.4929396662387677,,['https://www.facebook.com/220983441390994'],,['+14083587505'],,"[{'freeform': '2550 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4104', 'region': 'CA', 'country': 'US'}]",-121.950882,37.252325
-121.9507428,37.252281,1749bb24-b2aa-4354-9639-4382a4aee556,1,"[{'property': '', 'dataset': 'meta', 'record_id': '467864145393', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'DR HORVATH', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['dentist', 'family_practice'], dtype=object)}",0.7548172757475083,['http://www.DMHorvathMD.com/'],['https://www.facebook.com/467864145393'],,['+14082958988'],,"[{'freeform': '2550 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4104', 'region': 'CA', 'country': 'US'}]",-121.9507428,37.252281
-121.9499621,37.2528513,57d26492-1da3-4c05-9be1-6c6be48ea4d3,1,"[{'property': '', 'dataset': 'meta', 'record_id': '111708928866441', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9204819277108434, 'between': None}]","{'primary': 'Miller Julie DPM', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['family_practice', 'health_and_medical'], dtype=object)}",0.9204819277108434,,['https://www.facebook.com/111708928866441'],,['+14083571390'],,"[{'freeform': '2577 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4100', 'region': 'CA', 'country': 'US'}]",-121.9499621,37.2528513
-121.9493244,37.2519978,0b113a58-6673-42f8-849c-ef608981aa1c,1,"[{'property': '', 'dataset': 'meta', 'record_id': '351881345153531', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.8831168831168831, 'between': None}]","{'primary': 'Verthermia', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['health_and_medical', 'laboratory_testing'], dtype=object)}",0.8831168831168831,['http://verthermia.com/'],['https://www.facebook.com/351881345153531'],,['+15168753298'],,"[{'freeform': '2505 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4000', 'region': 'CA', 'country': 'US'}]",-121.9493244,37.2519978
-121.9493262,37.2523378,bd6b36c2-cd96-4725-b089-1970e37e6396,1,"[{'property': '', 'dataset': 'meta', 'record_id': '427186434020420', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.5662921348314607, 'between': None}]","{'primary': 'Duggan John Winston MD', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['eye_care_clinic', 'family_practice'], dtype=object)}",0.5662921348314607,,['https://www.facebook.com/427186434020420'],,['+14083581600'],,"[{'freeform': '2505 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4000', 'region': 'CA', 'country': 'US'}]",-121.9493262,37.2523378
-121.9491994,37.252372,4f2d7368-9e07-4060-a74f-e17c83df4b6e,1,"[{'property': '', 'dataset': 'meta', 'record_id': '129047910593557', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'Hancock Willard R DDS', 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['health_and_medical', 'campus_building'], dtype=object)}",0.9459263554653523,,['https://www.facebook.com/129047910593557'],,['+14083564106'],,"[{'freeform': '2505 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4000', 'region': 'CA', 'country': 'US'}]",-121.9491994,37.252372
-121.9491937,37.2523787,df7e8d42-2010-4ffe-b41c-36b5f50662ea,1,"[{'property': '', 'dataset': 'meta', 'record_id': '677107835753328', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'South Bay Renal Hypertension', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['health_and_medical'], dtype=object)}",0.9459263554653523,['http://www.sballergy.com'],['https://www.facebook.com/677107835753328'],,['+14083568133'],,"[{'freeform': '2505 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4000', 'region': 'CA', 'country': 'US'}]",-121.9491937,37.2523787
-121.9493563,37.2530932,508e7702-9682-4925-8911-d7f12e2c0bad,1,"[{'property': '', 'dataset': 'meta', 'record_id': '367624303555', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'Heart Associates Of Northern California', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['cardiologist', 'health_and_medical'], dtype=object)}",0.9459263554653523,['http://sp.bestflowers.com/?FACCATID=478872&FACID=0500921806&NAME=Heart+Associates+Of+Northern+California&ADDR1=2581+Samaritan+Dr&ADDR2&CITY=San+Jose&STATE=CA&ZIP=95124&PHONE=4083583939'],['https://www.facebook.com/367624303555'],,['+14083583939'],,"[{'freeform': '2581 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4112', 'region': 'CA', 'country': 'US'}]",-121.9493563,37.2530932
-121.9492809,37.2530523,71786b9b-22ef-41e4-b142-17a99963e2df,1,"[{'property': '', 'dataset': 'meta', 'record_id': '103121520028226', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Samaritan Endodontics', 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['endodontist', 'doctor'], dtype=object)}",0.9784508333782836,['http://www.samendo.com/'],['https://www.facebook.com/103121520028226'],,['+14083588777'],,"[{'freeform': '2581 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4112', 'region': 'CA', 'country': 'US'}]",-121.9492809,37.2530523
-121.949279,37.2531004,cec75f1a-eb18-4bdd-acc7-02231ace1c55,1,"[{'property': '', 'dataset': 'meta', 'record_id': '263669256997860', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.33766233766233766, 'between': None}]","{'primary': 'Good Samaritan Cancer Center', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['doctor', 'family_practice'], dtype=object)}",0.33766233766233766,,['https://www.facebook.com/263669256997860'],,,,"[{'freeform': '2581 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4112', 'region': 'CA', 'country': 'US'}]",-121.949279,37.2531004
-121.9492305,37.2530806,ef3a8868-6c72-4c2d-9055-3db1128f8a11,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885332147', 'update_time': '2025-05-03T13:14:55.713Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Alexis (Alex) Kim, M.D. FACOG', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-alexis-kim-1046232173'],,,['8005972234'],,"[{'freeform': '2581 Samaritan Dr #302', 'locality': 'San Jose', 'postcode': '95124', 'region': 'CA', 'country': 'US'}]",-121.9492305,37.2530806
-121.9492412,37.2531971,dd06a8bf-db1d-41dd-874b-4595b5c2746a,1,"[{'property': '', 'dataset': 'meta', 'record_id': '114232781941417', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9297091412742382, 'between': None}]","{'primary': 'Valley Ambulatory Surgery Center', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['doctor', 'health_and_medical'], dtype=object)}",0.9297091412742382,['http://www.valleysurgery.com'],['https://www.facebook.com/114232781941417'],,['+14088764800'],,"[{'freeform': '2581 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4112', 'region': 'CA', 'country': 'US'}]",-121.9492412,37.2531971
-121.94918,37.25326,30ded641-e3e4-473c-93c3-e5cf64ed59f6,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885495977', 'update_time': '2025-05-04T19:27:58.690Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Surgery Center San Jose', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['surgical_center', 'health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-location/facility/surgery-center-san-jose'],,,['4083551700'],,"[{'freeform': '2581 Samaritan Dr #308', 'locality': 'San Jose', 'postcode': '95124', 'region': 'CA', 'country': 'US'}]",-121.94918,37.25326
-121.9485816,37.2528713,e0a06e78-eeae-4ed5-b316-ecd02fbc3b00,1,"[{'property': '', 'dataset': 'meta', 'record_id': '152325818140989', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Pediatric Associates', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['pediatrician', 'doctor'], dtype=object)}",0.9784508333782836,['https://www.stanfordchildrens.org/en/location/pediatric-associates-samaritan-drive'],['https://www.facebook.com/152325818140989'],,['+14083561319'],"{'wikidata': None, 'names': {'primary': 'Pediatric Associates', 'common': None, 'rules': None}}","[{'freeform': '2577 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4100', 'region': 'CA', 'country': 'US'}]",-121.9485816,37.2528713
-121.9484089,37.2529345,740df944-c89f-413b-9242-71a062763bc5,1,"[{'property': '', 'dataset': 'meta', 'record_id': '111976895534957', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9300613496932515, 'between': None}]","{'primary': 'Alta Vista Pediatrics: Poulson Sheryl', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical', 'financial_service'], dtype=object)}",0.9300613496932515,,['https://www.facebook.com/111976895534957'],,['+14083582755'],,"[{'freeform': '2577 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4100', 'region': 'CA', 'country': 'US'}]",-121.9484089,37.2529345
-121.9484051,37.2529372,39512a57-de56-4085-8c15-d01fd56afba9,1,"[{'property': '', 'dataset': 'meta', 'record_id': '595465493846299', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Samaritan Hearing & Balance Center', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['pharmacy', 'health_and_medical'], dtype=object)}",0.9784508333782836,['http://www.samaritanhearing.com/'],['https://www.facebook.com/595465493846299'],,['+14084025905'],,"[{'freeform': '2577 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4100', 'region': 'CA', 'country': 'US'}]",-121.9484051,37.2529372
-121.948399,37.252962,1657dc19-6971-4324-a3be-f52dc9812f33,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '844424934325052', 'update_time': '2024-01-10T22:26:48.917Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Primary and Specialty Care Samaritan - El Camino Health', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['medical_center', 'health_and_medical'], dtype=object)}",0.77,['https://www.elcaminohealth.org/locations/primary-and-specialty-care-samaritan'],,,['4088664000'],,"[{'freeform': '2577 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124', 'region': 'CA', 'country': 'US'}]",-121.948399,37.252962
-121.948311,37.252968,fdb92616-2944-44ae-b359-0d524ef00077,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374883766677', 'update_time': '2014-10-22T23:48:59.183Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Neurology: Palo Alto Medical Foundation: San Jose: Sutter Health Affiliate', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['medical_center', 'health_and_medical'], dtype=object)}",0.77,['http://www.pamf.org/neurology/?utm_medium=local&utm_source=bing-local&utm_campaign=local-San-Jose-PAMF-341'],,,['4085245700'],,"[{'freeform': '2577 Samaritan Dr Ste 745', 'locality': 'San Jose', 'postcode': '95124', 'region': 'CA', 'country': 'US'}]",-121.948311,37.252968
-121.948303,37.252986,89a01b53-8ee5-4130-8c8f-658ff3756fd8,1,"[{'property': '', 'dataset': 'meta', 'record_id': '138027199625841', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.33766233766233766, 'between': None}]","{'primary': 'Parvez Ahmed MD', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': None}",0.33766233766233766,,['https://www.facebook.com/138027199625841'],,['+14083582755'],,"[{'freeform': '2577 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4100', 'region': 'CA', 'country': 'US'}]",-121.948303,37.252986
-121.9482887,37.2530722,8d05a679-6dcb-490a-8549-c86e8a888723,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885330008', 'update_time': '2025-05-06T05:52:39.853Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Gurpreet Sarao, M.D. MPH', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-gurpreet-sarao-1046236446'],,,['4085233620'],,"[{'freeform': '2577 Samaritan Dr Ste 810', 'locality': 'San Jose', 'postcode': '95124', 'region': 'CA', 'country': 'US'}]",-121.9482887,37.2530722
-121.948448,37.2531693,a489a387-452d-4cba-b1ed-02fae19bddaf,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1376144805730504', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'Palo Alto Medical Foundation', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['hospital', 'obstetrician_and_gynecologist'], dtype=object)}",0.9459263554653523,['http://www.pamf.org'],['https://www.facebook.com/1376144805730504'],,['+16504048210'],,"[{'freeform': '2577 Samaritan Dr', 'locality': 'San Jose', 'postcode': '95124-4100', 'region': 'CA', 'country': 'US'}]",-121.948448,37.2531693
-121.96412,37.25871,11e2d835-8bf0-4ade-84cf-301901460094,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '281474978121289', 'update_time': '2016-12-09T01:53:20.580Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Susan Tran, DO', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://stanfordhealthcare.org/uha-doctors/t/susan-tran.html'],,,['4084265540'],,"[{'freeform': '14251 Winchester Blvd Ste 200', 'locality': 'Los Gatos', 'postcode': '95032', 'region': 'CA', 'country': 'US'}]",-121.96412,37.25871
-121.9696216,37.2623838,c353c93c-a3ed-423e-a550-54e3efc0a5be,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1439197576213147', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9300613496932515, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '844424934320699', 'update_time': '2023-05-22T22:39:33.717Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Imaging Services', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['diagnostic_services'], dtype=object)}",0.9839141104294479,['https://locations.elcaminohealth.org/los-gatos-hospital-campus/815-pollard-rd/imaging_svcs-lg'],['https://www.facebook.com/1439197576213147'],,['+14088664075'],,"[{'freeform': '815 Pollard Rd', 'locality': 'Los Gatos', 'postcode': '95032-1438', 'region': 'CA', 'country': 'US'}]",-121.9696216,37.2623838
-121.9696175,37.2627564,c6bd64ac-928a-4825-b88f-2ba6f5813cd3,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '844424934050379', 'update_time': '2023-07-13T18:44:52.293Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Sleep Disorders Program - El Camino Health', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['sleep_specialist', 'health_and_medical'], dtype=object)}",0.77,['https://www.elcaminohealth.org/locations/sleep-disorders-program-sleep-lab'],,,['4088664070'],,"[{'freeform': '815 Pollard Road, Sleep Center', 'locality': 'Los Gatos', 'postcode': '95032', 'region': 'CA', 'country': 'US'}]",-121.9696175,37.2627564
