plonwgs84,platwgs84,id,version,sources,names,categories,confidence,websites,socials,emails,phones,brand,addresses,plonwgs84,platwgs84
-121.5777033,37.0195157,72b39734-0686-48f1-ac81-a98fc14c0f40,1,"[{'property': '', 'dataset': 'meta', 'record_id': '115344041838853', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9879256218304757, 'between': None}]","{'primary': 'Gina Lopez', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['financial_service'], dtype=object)}",0.9879256218304757,['http://www.ginalopezagency.com/'],['https://www.facebook.com/115344041838853'],,['+14088469077'],,"[{'freeform': '8401 Church St', 'locality': 'Gilroy', 'postcode': '95020-4269', 'region': 'CA', 'country': 'US'}]",-121.5777033,37.0195157
-121.5773981,37.0187845,84a7bf08-f35d-4180-b1c5-1a3a142ac7f1,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374887142016', 'update_time': '2023-03-21T09:00:21.713Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Golden 1 Credit Union', 'common': None, 'rules': None}","{'primary': 'credit_union', 'alternate': array(['bank_credit_union', 'atms'], dtype=object)}",0.77,['https://www.golden1.com/home/default'],,,['8774653361'],,"[{'freeform': '8379 Church St', 'locality': 'Gilroy', 'postcode': '95020', 'region': 'CA', 'country': 'US'}]",-121.5773981,37.0187845
-121.568702,37.006315,896537d4-21c1-4bc7-b093-b4995245f83c,1,"[{'property': '', 'dataset': 'meta', 'record_id': '132467516805905', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.242152466367713, 'between': None}]","{'primary': 'Allstate Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['financial_service'], dtype=object)}",0.24215246636771304,['http://www.allstate.com/'],['https://www.facebook.com/132467516805905'],,['+14088465383'],,"[{'freeform': '7365 Monterey Rd', 'locality': 'Gilroy', 'postcode': '95020', 'region': 'CA', 'country': 'US'}]",-121.568702,37.006315
-121.5705,37.00829,e4713f08-c704-42e8-b37c-9446e791cf6f,1,"[{'property': '', 'dataset': 'meta', 'record_id': '331360137563288', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.29694323144104806, 'between': None}]","{'primary': 'Hannah Insurance Group', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.29694323144104806,['http://www.hannahins.com'],['https://www.facebook.com/331360137563288'],,['+14088484509'],,"[{'freeform': '7510 Eigleberry St', 'locality': 'Gilroy', 'postcode': '95020-5763', 'region': 'CA', 'country': 'US'}]",-121.5705,37.00829
-121.5711287,37.009628,4cd783c0-732d-498f-997f-67ce9bec6f83,1,"[{'property': '', 'dataset': 'meta', 'record_id': '203377279758431', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'MC Insurance Services', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9784508333782836,['http://www.mcinsurance.com/'],['https://www.facebook.com/203377279758431'],,['+14088482271'],,"[{'freeform': '60 4th St', 'locality': 'Gilroy', 'postcode': '95020-5176', 'region': 'CA', 'country': 'US'}]",-121.5711287,37.009628
-121.569838,37.0097846,d3f4d261-0757-44be-ab4c-6f893573ee85,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1553179061658764', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'PCB Insurance Services', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9459263554653523,['https://www.pcb-insurance.com/'],['https://www.facebook.com/1553179061658764'],,['+14088471000'],,"[{'freeform': '7600 Monterey Rd', 'locality': 'Gilroy', 'postcode': '95020-5263', 'region': 'CA', 'country': 'US'}]",-121.569838,37.0097846
-121.5720176,37.0108466,d8663c4d-dab9-42d4-bc38-57b3b24f8e8a,1,"[{'property': '', 'dataset': 'meta', 'record_id': '134548983261617', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '562949954474930', 'update_time': '2025-01-13T19:48:31.973Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Arline Silva: Allstate Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9950436916770052,['https://agents.allstate.com/arline-silva-gilroy-ca.html'],['https://www.facebook.com/134548983261617'],,['+14088425608'],"{'wikidata': None, 'names': {'primary': 'Allstate', 'common': None, 'rules': None}}","[{'freeform': '7691 Eigleberry St', 'locality': 'Gilroy', 'postcode': '95020-5143', 'region': 'CA', 'country': 'US'}]",-121.5720176,37.0108466
-121.5744091,37.0139649,9513192e-7b4b-4f8d-80ed-1cd61aa92033,1,"[{'property': '', 'dataset': 'meta', 'record_id': '149409385767365', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1407374890791974', 'update_time': '2025-05-23T11:04:57.060Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Farmers Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9950436916770052,['http://www.farmers.com/'],['https://www.facebook.com/149409385767365'],,['+14088424619'],,"[{'freeform': '190 1st St', 'locality': 'Gilroy', 'postcode': '95020-5129', 'region': 'CA', 'country': 'US'}]",-121.5744091,37.0139649
-121.57424,37.01392,b88bf436-8434-4c94-9d22-00ea7a349c62,1,"[{'property': '', 'dataset': 'meta', 'record_id': '2068978266752075', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'Pinheiro Insurance Agency, Inc.', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.7548172757475083,['http://pinheiroinsurance.com/'],['https://www.facebook.com/2068978266752075'],,['+14088424619'],,"[{'freeform': '190 1st St', 'locality': None, 'postcode': '95020', 'region': None, 'country': 'US'}]",-121.57424,37.01392
-121.5515328,37.0083214,35a9268b-2a97-4a60-8ef8-c8349ed96995,1,"[{'property': '', 'dataset': 'meta', 'record_id': '314496842552528', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1125899912203074', 'update_time': '2023-05-12T23:30:31.063Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Fred Loya Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9950436916770052,['https://www.fredloya.com/'],['https://www.facebook.com/314496842552528'],,['+14088483777'],"{'wikidata': None, 'names': {'primary': 'Fred Loya Insurance', 'common': None, 'rules': None}}","[{'freeform': '7150 Camino Arroyo', 'locality': 'Gilroy', 'postcode': '95020-7351', 'region': 'CA', 'country': 'US'}]",-121.5515328,37.0083214
-121.6392667,37.1107055,7af73a51-9a4c-48c5-9b38-060d4bd743b1,1,"[{'property': '', 'dataset': 'meta', 'record_id': '378868938642537', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9297091412742382, 'between': None}]","{'primary': 'Fiesta Auto Insurance and Tax Service', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9297091412742382,['http://www.fiestainsurance.com/?y_source=1_MTAwMjE5ODk5NS01NTktbG9jYXRpb24ud2Vic2l0ZQ%3D%3D'],['https://www.facebook.com/378868938642537'],,['+14088091117'],"{'wikidata': None, 'names': {'primary': 'Fiesta Auto Insurance & Tax Service', 'common': None, 'rules': None}}","[{'freeform': '15790 Monterey Rd', 'locality': 'Morgan Hill', 'postcode': '95037-7136', 'region': 'CA', 'country': 'US'}]",-121.6392667,37.1107055
-121.639312,37.112779,0399bbe1-005c-4337-a010-2c5f17748598,1,"[{'property': '', 'dataset': 'meta', 'record_id': '109984261141196', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.5662921348314607, 'between': None}]","{'primary': 'Coinme', 'common': None, 'rules': None}","{'primary': 'currency_exchange', 'alternate': array(['financial_service', 'atms'], dtype=object)}",0.5662921348314607,['https://www.coinstar.com/kiosk-info?KioskId=30669&%3Futm_source=klp&utm_medium=gmb&utm_campaign=cmklp'],['https://www.facebook.com/109984261141196'],,['+18009443405'],"{'wikidata': None, 'names': {'primary': 'Coinme', 'common': None, 'rules': None}}","[{'freeform': 'Safeway, 235 Tennant Sta', 'locality': 'Morgan Hill', 'postcode': '95037', 'region': 'CA', 'country': 'US'}]",-121.639312,37.112779
-121.6403426,37.1134066,e78f4248-806a-4d6e-8f27-f46d95f78f42,1,"[{'property': '', 'dataset': 'meta', 'record_id': '162863000406282', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Brauer Insurance Services', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9784508333782836,['http://www.brauerinsurance.com/'],['https://www.facebook.com/162863000406282'],,['+14084215555'],,"[{'freeform': '409 Tennant Sta', 'locality': 'Morgan Hill', 'postcode': '95037-7115', 'region': 'CA', 'country': 'US'}]",-121.6403426,37.1134066
-121.6403143,37.1136245,da332856-d962-4f78-82dc-969dcee5c226,1,"[{'property': '', 'dataset': 'meta', 'record_id': '169892223135793', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'CommonWealth Central Credit Union', 'common': None, 'rules': None}","{'primary': 'credit_union', 'alternate': array(['bank_credit_union', 'mortgage_broker'], dtype=object)}",0.9784508333782836,['https://www.wealthcu.org/locations/morgan-hill-tennant'],['https://www.facebook.com/169892223135793'],,['+18005641588'],,"[{'freeform': '400 Tennant Sta', 'locality': 'Morgan Hill', 'postcode': '95037-7115', 'region': 'CA', 'country': 'US'}]",-121.6403143,37.1136245
-121.63704,37.11465,ddbb23e0-27c1-4cfe-8ded-a63c829142a1,1,"[{'property': '', 'dataset': 'meta', 'record_id': '251513108195487', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.5662921348314607, 'between': None}]","{'primary': 'DMI Insurance Services, Inc.', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.5662921348314607,['http://www.dmi-insurance.com/'],['https://www.facebook.com/251513108195487'],,['+14087793178'],,"[{'freeform': '330 Tennant Ave', 'locality': 'Morgan Hill', 'postcode': '95037-5443', 'region': 'CA', 'country': 'US'}]",-121.63704,37.11465
-121.63617,37.1155,885378dc-a871-42db-8456-7d8b5487ca91,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '844424932390695', 'update_time': '2019-06-08T13:06:09.287Z', 'confidence': 0.77, 'between': None}]","{'primary': 'CommonWealth Central Credit Union', 'common': None, 'rules': None}","{'primary': 'credit_union', 'alternate': array(['bank_credit_union', 'atms'], dtype=object)}",0.77,['https://www.wealthcu.org/locations/morgan-hill-tennant?utm_source=local&utm_medium=organic&utm_campaign=moz'],,,['8005641588'],,"[{'freeform': '400 Tennant Sta', 'locality': 'Morgan Hill', 'postcode': '95037', 'region': 'CA', 'country': 'US'}]",-121.63617,37.1155
-121.6332196,37.1171122,ca9c74b2-f492-4aca-9477-7db42c197e99,1,"[{'property': '', 'dataset': 'meta', 'record_id': '105244442841737', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'Andrew Edwards- State Farm Agent', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.7548172757475083,['https://www.statefarm.com/agent/US/CA/Morgan-hill/Ken-Fels-7HZ351YS000'],['https://www.facebook.com/105244442841737'],,['+14087823000'],,"[{'freeform': '605 Tennant Ave', 'locality': 'Morgan Hill', 'postcode': '95037-5529', 'region': 'CA', 'country': 'US'}]",-121.6332196,37.1171122
-121.6391217,37.1246751,3825b263-4313-4357-901e-7862d9d64076,1,"[{'property': '', 'dataset': 'meta', 'record_id': '103716485433559', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'E. A. Miles Insurance Services', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9459263554653523,['http://www.eamiles.com/'],['https://www.facebook.com/103716485433559'],,['+14087796735'],,"[{'freeform': '575 San Pedro Ave', 'locality': 'Morgan Hill', 'postcode': '95037-5201', 'region': 'CA', 'country': 'US'}]",-121.6391217,37.1246751
-121.625461,37.1443481,f2699b07-95be-485c-a714-e9f02c202f42,1,"[{'property': '', 'dataset': 'meta', 'record_id': '456730247774302', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9415384615384615, 'between': None}]","{'primary': 'Benefit Authority Insurance Solutions', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9415384615384615,['http://www.benefitauthority.com/'],['https://www.facebook.com/456730247774302'],,['+14083137349'],,"[{'freeform': '1839 Justino Dr', 'locality': 'Morgan Hill', 'postcode': '95037-7209', 'region': 'CA', 'country': 'US'}]",-121.625461,37.1443481
-122.1963707,37.4238038,49c104ca-f65c-41d2-b5d1-d5dba6eeb6d8,1,"[{'property': '', 'dataset': 'meta', 'record_id': '125967300849259', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9879256218304757, 'between': None}]","{'primary': 'Emily Chapman- State Farm Insurance Agent', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['professional_services'], dtype=object)}",0.9879256218304757,['http://www.emilychapman.net/'],['https://www.facebook.com/125967300849259'],,['+16508540500'],,"[{'freeform': '325 Sharon Park Dr', 'locality': 'Menlo Park', 'postcode': '94025-6804', 'region': 'CA', 'country': 'US'}]",-122.1963707,37.4238038
-122.170888,37.424219,d7d90d21-ab34-446f-9c2d-7ff055aaafb5,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '844424933697459', 'update_time': '2022-08-31T22:17:21.010Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Stanford Federal Credit Union', 'common': None, 'rules': None}","{'primary': 'credit_union', 'alternate': array(['bank_credit_union'], dtype=object)}",0.77,['https://www.sfcu.org/'],,,['6507232509'],,"[{'freeform': '459 Lagunita Dr', 'locality': 'Palo Alto', 'postcode': '94305', 'region': 'CA', 'country': 'US'}]",-122.170888,37.424219
-122.1754425,37.4331834,7f62c394-0a58-4f47-b921-418ed14e0c6d,1,"[{'property': '', 'dataset': 'meta', 'record_id': '997987890247951', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '844424933697460', 'update_time': '2022-08-31T22:15:17.883Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Stanford Federal Credit Union', 'common': None, 'rules': None}","{'primary': 'credit_union', 'alternate': array(['financial_service', 'bank_credit_union'], dtype=object)}",0.987563061757031,['https://www.sfcu.org'],['https://www.facebook.com/997987890247951'],,['+16507232509'],,"[{'freeform': '300 Pasteur Dr', 'locality': 'Palo Alto', 'postcode': '94305-2200', 'region': 'CA', 'country': 'US'}]",-122.1754425,37.4331834
-122.0871072,37.3533353,4dc9a3b8-e60d-4b0d-805f-9049ca4b73d9,1,"[{'property': '', 'dataset': 'meta', 'record_id': '153102858055170', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9879256218304757, 'between': None}]","{'primary': 'Dwight Matthews - State Farm Insurance Agent', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9879256218304757,['http://www.statefarm.com/'],['https://www.facebook.com/153102858055170'],,['+16509488164'],,"[{'freeform': '1564 Miramonte Ave', 'locality': 'Los Altos', 'postcode': '94024-6003', 'region': 'CA', 'country': 'US'}]",-122.0871072,37.3533353
-121.9994014,37.2807699,23c8eb73-57f4-4b07-93fc-3b22b58ed915,1,"[{'property': '', 'dataset': 'meta', 'record_id': '236511493206576', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9415384615384615, 'between': None}]","{'primary': ""O'Connor Insurance Agency"", 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['financial_service'], dtype=object)}",0.9415384615384615,['https://www.linkedin.com/company/oconnorhoains/'],['https://www.facebook.com/236511493206576'],,['+14088770000'],,"[{'freeform': '18809 Cox Ave', 'locality': 'Saratoga', 'postcode': '95070-6617', 'region': 'CA', 'country': 'US'}]",-121.9994014,37.2807699
-122.0342081,37.2897208,5cb578db-2215-42cb-9001-6cbdcdfa2088,1,"[{'property': '', 'dataset': 'meta', 'record_id': '188038001057184', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.93, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '562949958982295', 'update_time': '2024-05-20T19:41:04.210Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Donald Wilson - State Farm', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9839,['http://www.donaldcwilson.com/'],['https://www.facebook.com/188038001057184'],,['+14082578700'],,"[{'freeform': '12299 Saratoga Sunnyvale Rd', 'locality': 'Saratoga', 'postcode': '95070-3071', 'region': 'CA', 'country': 'US'}]",-122.0342081,37.2897208
-122.0319084,37.2883081,e8150861-6758-446c-9141-79c66b4a78a2,1,"[{'property': '', 'dataset': 'meta', 'record_id': '132431846826353', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9879256218304757, 'between': None}]","{'primary': 'State Farm', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9879256218304757,['http://www.statefarm.com'],['https://www.facebook.com/132431846826353'],,['+14088611550'],,"[{'freeform': '12299 Saratoga Sunnyvale Rd', 'locality': 'Saratoga', 'postcode': '95070-3071', 'region': 'CA', 'country': 'US'}]",-122.0319084,37.2883081
